,book,chapt,version,text
81,MAT,2,GUL,wen de man dem fom de east see dat staa dey dey been too glad
82,MAT,2,GUL,dey been glad til dey ain know wa fa do
83,MAT,2,GUL,dey gone eenta de house an dey see de chile dey wid e modda mary
84,MAT,2,GUL,den dey kneel down fo de chile an woshup um op
85,MAT,2,GUL,an dey open op dey bag an tek out de rich ting dey beena cyaa long wid um fa gii de chile
86,MAT,2,GUL,dey gim gole frankincense an myrrh
87,MAT,2,GUL,now den de lawd come ta dem man een a dream an waan um tell um say mus dohn go back fa tell king herod nottin
88,MAT,2,GUL,so dey gone noda way back ta weh dey come fom
89,MAT,2,GUL,atta de man dem fom de east done gone de lawd sen one angel een a dream fa waan joseph
90,MAT,2,GUL,de angel tell um say king herod gwine come look fa de chile fa kill um
91,MAT,2,GUL,ya mus git op tek de chile an e modda an ron way right now ta egypt lan
92,MAT,2,GUL,stay dey til a tell oona fa come back fom dey
93,MAT,2,GUL,so joseph git op e tek de chile an e modda an gone een de night time ta egypt lan
94,MAT,2,GUL,e stay dey til king herod been dead
95,MAT,2,GUL,wa de lawd been tell de prophet fa say gwine happen e happen fa true
96,MAT,2,GUL,e been say a call me son fa come out fom egypt lan
97,MAT,2,GUL,wen king herod find out dat de man dem fom de east done fool um good e been mad down
98,MAT,2,GUL,e gii orda ta e sodja dem say mus kill all de boy chullun een betlem an een de whole arie roun bout
99,MAT,2,GUL,mus kill all dem two yeah ole an nyounga
100,MAT,2,GUL,de king done dat cause ob wa dem man fom de east done tell um bout de time wen dey fus beena see de staa
101,MAT,2,GUL,dis mek wa de prophet jeremiah done say come true
102,MAT,2,GUL,e say dey yeh a nise da come outta ramah dey yeh somebody da weep an wail
103,MAT,2,GUL,dat been rachel da cry fa e chullun
104,MAT,2,GUL,ain nobody kin mek um stop fa cry cause e chullun done git kill op
105,MAT,2,GUL,atta herod done dead de lawd sen e angel een a dream ta joseph dey een egypt lan
106,MAT,2,GUL,e tell um say mus git op an tek de chile an e modda an gone back ta israel lan cause dem dat beena try fa kill de chile done dead
107,MAT,2,GUL,so den joseph git op an tek de chile an e modda an gone back ta israel
108,MAT,2,GUL,bot wen joseph yeh say dat archelaus been tek e fada herod place fa rule een judea e been scaid fa go dey fa lib
109,MAT,2,GUL,de lawd sen e angel fa waan joseph tell um een a dream wa fa do
110,MAT,2,GUL,so joseph gone ta de arie call galilee
111,MAT,2,GUL,e gone fa lib een one town dey name nazareth
112,MAT,2,GUL,so wa de prophet dem done say bout jedus e come true
113,MAT,2,GUL,dey been say dey gwine say e de man fom nazareth
114,MAT,3,GUL,een dat time john wa bactize come ta de wildaness een judea an e staat fa preach dey
115,MAT,3,GUL,e tell um say oona mus change oona sinful way an dohn do um no mo
116,MAT,3,GUL,cause de time mos yah wen god gwine rule oba we john been de man wa de prophet isaiah beena taak bout wen e say somebody da holla een de wildaness say oona mus cleah de road weh de lawd gwine come shru
117,MAT,3,GUL,mek de pat scraight fa um fa waak john cloes been mek wid camel hair an de belt roun e wais been mek wid animal hide
118,MAT,3,GUL,e beena nyam locust an wile honey
119,MAT,3,GUL,a whole heapa people come fa yeh um fom jerusalem fom all ob judea an fom all de whole arie close ta de jerden riba
120,MAT,3,GUL,dey beena tell all de sinful ting dat dey done done an dey aks god fa fagib um
121,MAT,3,GUL,den john beena bactize um een de jerden riba
122,MAT,3,GUL,heapa de pharisee an de sadducee dem beena come fa hab john bactize um
123,MAT,3,GUL,wen john shim e tell um say oona wickity jes like snake who tell oona dat ef oona git bactize oona kin git way fom de jedgiment wa god gwine sen fa punish oona
124,MAT,3,GUL,oona mus do dem ting wa show oona done change oona way fa true
125,MAT,3,GUL,an oona mus dohn tink say we de chullun ob abraham
126,MAT,3,GUL,a da tell oona god able fa tek dem stone yah an ton um eenta abraham chullun now de ax ta de foot ob de tree ready fa cut um
127,MAT,3,GUL,ebry tree wa ain beah good fruit god gwine cut um down an chunk um een de fire
128,MAT,3,GUL,a da bactize oona wid wata fa show dat oona done change oona sinful way
129,MAT,3,GUL,bot one man wa hab heap mo tority den me gwine come
130,MAT,3,GUL,a ain fit fa eben tote e shoe
131,MAT,3,GUL,e gwine bactize oona wid de holy sperit an wid fire
132,MAT,3,GUL,e gwine jedge de people an separate um op like a faama wa hab e pitfork een e han fa separate de chaff fom de wheat
133,MAT,3,GUL,e gwine geda de good wheat an pit um een e baan
134,MAT,3,GUL,bot de chaff e gwine bun um een de ebalastin fire
135,MAT,3,GUL,den jedus come fom galilee an gone ta de jerden riba
136,MAT,3,GUL,e gone fa hab john bactize um
137,MAT,3,GUL,bot john ain wahn fa gree fa bactize jedus
138,MAT,3,GUL,e tell jedus say a oughta hab ya bactize me
139,MAT,3,GUL,ya ain oughta come fa me fa bactize ya ainty
140,MAT,3,GUL,jedus tell john say leh we do um de way a say fa now
141,MAT,3,GUL,e fittin fa we fa do all wa god tell we fa do
142,MAT,3,GUL,so den john gree fa do wa jedus say
143,MAT,3,GUL,atta john done bactize jedus jedus come op outta de wata
144,MAT,3,GUL,jes den god open op de eliment
145,MAT,3,GUL,an jedus see god sperit da come down like a dob an light pon um
146,MAT,3,GUL,den dey yeh a boice fom heaben say dis yah me own son wa a da lob
147,MAT,4,GUL,atta dat de holy sperit lead jedus eenta de wildaness weh de debil try fa mek um do sompin e ain oughta do
148,MAT,4,GUL,wen jedus ain nyam nottin fa foty day an foty night e been hongry down
149,MAT,4,GUL,de debil wa try fa mek people do ebil ting come ta jedus dey an tell um say since ya god son chaage dese rock yah fa ton eenta bread
150,MAT,4,GUL,jedus ansa um say dey done write down een god book say e tek mo den sompin fa nyam fa mek people lib fa true
151,MAT,4,GUL,e tek ebry wod dat come outta god mout
152,MAT,4,GUL,den de debil cyaa jedus ta de holy city jerusalem
153,MAT,4,GUL,e pit um way op pontop de mos high paat ob god house
154,MAT,4,GUL,e tell jedus say since ya god son shrow yasef down fom yah
155,MAT,4,GUL,cause dey done write down een god book say god gwine gii orda ta e angel dem tell um fa tek cyah ob ya
156,MAT,4,GUL,de angel dem gwine tote ya een dey han so dat ya ain gwine hut eben ya foot pon a rock
157,MAT,4,GUL,jedus tell de debil say dey done write down noda ting een god book say mus dohn try fa test de lawd ya god
158,MAT,4,GUL,atta dat de debil tek jedus op ta a high place an show um all de country dem een de whole wol wid all dey powa an all dey purty ting wa dey got
159,MAT,4,GUL,de debil tell jedus say a gwine gii ya all dem ting ef ya bow down an woshup me op
160,MAT,4,GUL,jedus tell um say git way fom yah satan cause dey done write down een god book say mus woshup de lawd ya god an mus dohn saab nobody cep um
161,MAT,4,GUL,den de debil lef jedus an de angel dem come fa tek cyah ob um
162,MAT,4,GUL,wen jedus yeh dat dey done pit john eenta de jailhouse e gone back ta galilee
163,MAT,4,GUL,bot e ain gone ta nazareth
164,MAT,4,GUL,e gone fa lib een capernaum one willage close ta lake galilee een de arie ob zebulun an naphtali
165,MAT,4,GUL,dis happen fa mek come true wa de prophet isaiah done been say een zebulun an naphtali lan pon de oda side ob de jerden riba an pon de way ta de great sea een galilee weh dey plenty people wa ain jew dem people beena lib een de daak
166,MAT,4,GUL,dey ain know god bot now dey see a great light
167,MAT,4,GUL,dey beena lib een de daak lan full ob det bot now de light da shine pon um
168,MAT,4,GUL,fom dat time dey jedus staat fa tell all de people say oona mus change oona sinful way an dohn do um no mo
169,MAT,4,GUL,cause de time mos yah wen god gwine rule oba oona jedus beena waak long de sho ta lake galilee wen e see two broda dey wa been fishaman
170,MAT,4,GUL,dey name been simon wa dey call peter an e broda andrew
171,MAT,4,GUL,dey beena cyas dey net eenta de wata fa ketch fish
172,MAT,4,GUL,jedus tell um say oona mus come folla me oona beena ketch fish bot tareckly a gwine laan oona fa ketch people fa me
173,MAT,4,GUL,soon as e say dat dey lef dey fishin net an gone long wid jedus fa folla um
174,MAT,4,GUL,jedus gone on fom dey an e see two oda broda name james an john
175,MAT,4,GUL,dey been dey een dey boat wid dey fada zebedee da mend dey fishin net
176,MAT,4,GUL,jedus call um fa come folla um
177,MAT,4,GUL,scraight way james an john lef de boat an dey fada an dey gone wid jedus
178,MAT,4,GUL,e beena laan de people een de jew meetin house dem an e tell um de good nyews bout how god da come fa rule
179,MAT,4,GUL,an e heal all kind ob ailment dat de people hab
180,MAT,4,GUL,de nyews bout jedus spread all oba syria country an de people come ta um
181,MAT,4,GUL,dey come da tote all de sick people dat hab all diffunt kind ob ailment
182,MAT,4,GUL,some dem beena suffa plenty pain an some hab ebil sperit eenside um
183,MAT,4,GUL,some hab fits an some ob dem ain able fa eben moob
184,MAT,4,GUL,dey all come ta jedus an e heal dem op
185,MAT,4,GUL,a great big crowd ob people gone long wid jedus
186,MAT,4,GUL,dey come fom galilee fom de ten town an fom jerusalem an judea an de arie pon de oda side ob de jerden riba an dey all folla jedus
187,MAT,5,GUL,wen jedus see all de crowd dem e gone pontop one high hill
188,MAT,5,GUL,e seddown dey an e ciple dem come geda roun um
189,MAT,5,GUL,den jedus staat fa laan um
190,MAT,5,GUL,e say dey bless fa true dem people wa ain hab no hope een deysef cause god da rule oba um
191,MAT,5,GUL,dey bless fa true dem wa saaful now cause god gwine courage um
192,MAT,5,GUL,dey bless fa true dem wa ain tink dey mo den wa dey da cause all de whole wol gwine blongst ta um
193,MAT,5,GUL,dey bless fa true dem wa hongry an tosty fa wa right cause dey gwine git sattify
194,MAT,5,GUL,dey bless fa true dem wa hab mussy pon oda people cause god gwine hab mussy pon dem
195,MAT,5,GUL,dey bless fa true dem dat only wahn fa jes saab de lawd cause dey gwine see god
196,MAT,5,GUL,dey bless fa true dem wa da wok haad fa hep people lib peaceable wid one noda cause god gwine call um e chullun
197,MAT,5,GUL,dey bless fa true dem wa oda people mek suffa cause dey da waak scraight wid god cause god da rule oba um
198,MAT,5,GUL,ya bless fa true wen people hole ya cheap an mek ya suffa an wen dey say all kind ob bad ting bout ya wa ain true cause ya da folla me
199,MAT,5,GUL,mus be glad fa true cause ya gwine git a whole heapa good ting dat god da keep fa ya een heaben
200,MAT,5,GUL,ya mus memba dat de people wa mek ya suffa dem ting yah dey ole people done de same ting ta de prophet dem wa lib way back dey
201,MAT,5,GUL,oona jes like salt fa all people
202,MAT,5,GUL,bot ef de salt done loss e taste ain no way ya kin mek um git e good taste back ainty
203,MAT,5,GUL,dat salt dey ain good fa nottin cep chunk um out
204,MAT,5,GUL,oona jes like light fa de whole wol
205,MAT,5,GUL,ain no way ya kin hide a city wa people build pontop a hill
206,MAT,5,GUL,an ain nobody light a lamp an den pit um ondaneet a bushel basket
207,MAT,5,GUL,steada dat dey pit de lamp op pontop de table weh e da shine so all de people een de house kin see
208,MAT,5,GUL,same way so ya mus leh ya light shine een front ob people so dey kin see de good ting ya da do
209,MAT,5,GUL,den dey gwine praise ya fada god een heaben ya mus dohn tink say dat a come fa git rid ob de law wa god gii moses needa wa de prophet dem beena laan de people
210,MAT,5,GUL,a ain come fa git rid ob dem
211,MAT,5,GUL,a come fa mek ebryting happen wa dey say been gwine happen
212,MAT,5,GUL,a da tell oona fa true long as de heaben an de whole wol las ain nottin een god law gwine be git rid ob not eben de leeleetles pen maak needa de leeleetles pint til all dat de law taak bout done happen fa true
213,MAT,5,GUL,ef somebody ain do wa eben de leeleetles one ob dem law dat god gii we say an ef e laan oda people say dey ain got fa do um needa god gwine mek dat poson hab de mos low place weh god da rule
214,MAT,5,GUL,bot dem wa da do wa de law dat god gii we say an da laan oda people fa do um too god gwine gii dem a place high op weh god da rule
215,MAT,5,GUL,so den a tell oona say ya ain gwine go ta heaben weh god da rule ef ya ain scraight wid god mo den de jew law teacha dem an de pharisee dem
216,MAT,5,GUL,oona done yeh dat dey beena laan de jew people way back dey say ya mus dohn kill nobody
217,MAT,5,GUL,dey gwine cyaa de poson ta court wa kill somebody
218,MAT,5,GUL,bot a tell oona say whosoneba git mad op wid e neighba dey gwine cyaa um ta court
219,MAT,5,GUL,whosoneba shrow slam pon e neighba say ya ain good fa nottin dey gwine cyaa um ta de jew high court fa jedge um
220,MAT,5,GUL,an whosoneba tell e neighba say ya fool dat bad nuff fa mek um go suffa een de fire ob hell
221,MAT,5,GUL,so den ef ya staat fa gii ya gif ta god dey fo de alta een god house an ya memba dat ya neighba got sompin ginst ya ya mus lef ya gif dey een front de alta an go scraight ta ya neighba
222,MAT,5,GUL,fus ya mus mek peace wid um
223,MAT,5,GUL,den ya kin come back ta god house an gii ya gif ta god
224,MAT,5,GUL,ef anybody aagy wid one ob oona an e da cyaa ya ta courthouse den ya mus try fa settle wid um fo ya git dey
225,MAT,5,GUL,cause ef ya git ta de courthouse e gwine han ya oba ta de jedge
226,MAT,5,GUL,an de jedge e gwine han ya oba ta de police an dey gwine chunk ya eenta de jailhouse
227,MAT,5,GUL,a da tell oona fa true ya gwine stay een de jailhouse til ya pay de las cent ob de fine wa ya owe
228,MAT,5,GUL,oona yeh dat dey beena laan de people say a man mus dohn sleep wid noda man wife
229,MAT,5,GUL,bot a da tell oona say de man wa look pon a ooman wa ain e wife an wahn fa sleep wid um dat man done sleep wid dat ooman een e haat
230,MAT,5,GUL,so ef ya right eye da mek ya sin dig um out an chunk um way fa sho e mo betta fa loss jes one paat ob ya body den fa leh ya whole body git chunk eenta hell
231,MAT,5,GUL,ef ya right han da mek ya sin cut um off an chunk um way fa sho e mo betta fa loss jes one paat ob ya body den fa leh ya whole body git chunk eenta hell
232,MAT,5,GUL,oona yeh too wa dey beena say ef a man worce e wife e haffa write paper an gim ta de ooman fa show e done worce fom um
233,MAT,5,GUL,bot a da tell oona say ef any man worce e wife wen dat ooman ain sleep wid noda man dat husban sponsable wen e wife git marry gin fa mek de ooman lib een sin cause e da sleep wid noda man
234,MAT,5,GUL,an de oda man dat marry de ooman wa done been worce dat way dat man da lib een sin too
235,MAT,5,GUL,e da sleep wid noda man wife
236,MAT,5,GUL,oona yeh too dat dey beena laan de people way back say wen ya gii ya wod an sweah ya gwine do sompin fa true ya mus do wa ya promise fo de lawd fa do
237,MAT,5,GUL,bot a da tell oona say mus dohn sweah tall say a sweah ta heaben cause een heaben god da seddown an rule
238,MAT,5,GUL,mus dohn say a sweah ta de wol cause god da res e foot pon de wol
239,MAT,5,GUL,mus dohn say needa a sweah ta jerusalem cause jerusalem de city ob god de great king
240,MAT,5,GUL,an ya mus dohn say a sweah ta me head cause ya ain able fa mek eben one dem hair een ya head ton white or ton black
241,MAT,5,GUL,mus jes say yeah or no cause any oda wod come scraight fom de debil
242,MAT,5,GUL,oona yeh too dat dey beena laan de people say ef somebody buss ya eye out ya kin buss out dat poson eye an ef somebody knock ya teet out ya kin knock out dat poson teet
243,MAT,5,GUL,bot a da tell oona say ya mus dohn git back at de poson wa da do ya bad
244,MAT,5,GUL,ef somebody knock de right side ob ya face ya mus ton an leh um knock de lef side too
245,MAT,5,GUL,an ef somebody tek ya ta court fa mek ya gim ya shat ya mus leh um hab ya coat too
246,MAT,5,GUL,ef somebody mek ya tote e load one mile ya mus tote e load two mile
247,MAT,5,GUL,ef somebody beg ya fa sompin ya mus gim
248,MAT,5,GUL,an ef somebody wahn fa borry sompin fom ya ya mus lend um ta um
249,MAT,5,GUL,oona yeh dat dey beena laan de people say ya mus lob ya neighba dem an hate dem wa do ya wrong
250,MAT,5,GUL,bot a da tell oona say ya mus lob dem wa do ya wrong an ya mus pray ta god fa dem people wa da mek ya suffa
251,MAT,5,GUL,dat way oona gwine be chullun fa true ob oona fada een heaben
252,MAT,5,GUL,oona fada god da mek de sun shine pon de ebil people an pon de good people dem all two
253,MAT,5,GUL,e da mek rain come down pon dem wa da do wa e wahn an pon dem wa ain do wa e wahn
254,MAT,5,GUL,ef oona lob jes dem wa lob oona oona ain got no right fa look fa no payback fom god fa dat ainty
255,MAT,5,GUL,cause eben dem wa da geda tax dey da do de same ting an ef oona speak jes ta oona broda dem oona ain do no mo den oda people da do ainty
256,MAT,5,GUL,cause eben people wa ain bleebe pon god dey da do de same ting ya mus be pafeck same like ya fada god een heaben pafeck
257,MAT,6,GUL,tek cyah wen ya da do dem good ting wa god wahn ya fa do fa hep people ya mus dohn do um een front ob oda people so dat dey gwine shim
258,MAT,6,GUL,ef ya da do dat ya ain gwine git de payback wa ya fada een heaben got fa
259,MAT,6,GUL,so wen ya da gii sompin ta dem wa ain got nottin ya mus dohn tell all de people bout wa ya da do same like de hypicrit dem do een de jew meetin house an een de screet
260,MAT,6,GUL,dey do um fa mek people praise um
261,MAT,6,GUL,a da tell oona fa true dat praise wa dey git fom people dat all de payback dey gwine git
262,MAT,6,GUL,bot wen ya da gii ta dem wa ain got nottin ya mus do um so dat eben ya bes fren ain gwine know bout dat
263,MAT,6,GUL,mus dohn leh nobody know bout de good ting dem ya done
264,MAT,6,GUL,an ya fada god wa see wa ya do een secret e gwine pay ya back
265,MAT,6,GUL,wen ya da pray ta god ya mus dohn do like de hypicrit dem da do
266,MAT,6,GUL,dey lob fa pray wiles dey da stanop een de meetin house an pon de cona ob de screet so dat all de people kin see dem wiles dey da pray
267,MAT,6,GUL,a da tell oona fa true dey done git all de payback wa dey gwine git
268,MAT,6,GUL,bot wen ya da pray ya mus go eenta ya room
269,MAT,6,GUL,ya mus shet de door an pray ta ya fada god wa dey een heaben weh ya cyahn shim
270,MAT,6,GUL,ya fada da see all wa ya da do eben wen nobody else ain shim
271,MAT,6,GUL,an e gwine pay ya back
272,MAT,6,GUL,wen ya da pray ya mus dohn go on an on wid sommuch taak wa ain mean nottin same like dem wa ain bleebe pon god da do
273,MAT,6,GUL,dey tink dat wen dey da pray god gwine yeh um cause dey da pray so long
274,MAT,6,GUL,ya mus dohn be like dem cause ya fada god done know wa ya need fo ya aks um
275,MAT,6,GUL,pray like dis yah say we fada wa dey een heaben leh ebrybody hona ya name
276,MAT,6,GUL,we pray dat soon ya gwine rule oba de wol
277,MAT,6,GUL,wasoneba ting ya wahn leh um be so een dis wol same like dey een heaben
278,MAT,6,GUL,gii we de food wa we need dis day yah an ebry day
279,MAT,6,GUL,fagib we fa we sin same like we da fagib dem people wa do bad ta we
280,MAT,6,GUL,leh we dohn hab haad test wen satan try we
281,MAT,6,GUL,ef oona fagib oda people fa de bad wa dey do oona oona fada een heaben esef gwine fagib oona
282,MAT,6,GUL,bot ef oona ain fagib oda people fa de bad wa dey do oona fada een heaben esef ain gwine fagib oona fa de bad oona do
283,MAT,6,GUL,wen ya fast an ain nyam nottin so dat ya kin woshup god mus dohn pit on no long face same like de hypicrit dem do
284,MAT,6,GUL,cause dey da go roun wid dey face all mess op so dat ebrybody see dat dey da fast
285,MAT,6,GUL,a da tell oona fa true dey done git all de payback wa dey gwine git
286,MAT,6,GUL,bot wen ya fast ya mus pit oll pon ya head an wash ya face so ya kin look good ta people
287,MAT,6,GUL,ya mus do dat so dat people ain gwine see ya da fast
288,MAT,6,GUL,jes ya fada god wa ain nobody kin see e da see wa ya da do eben wen people ain shim
289,MAT,6,GUL,e gwine gii ya ya payback
290,MAT,6,GUL,ya mus dohn pile op a whole heapa spensiz ting fa yasef een dis wol
291,MAT,6,GUL,cause de mot kin nyam um an de rust kin rust um out an tief broke een an tief um
292,MAT,6,GUL,stead ob dat ya mus pile op ya tredja een heaben
293,MAT,6,GUL,ain no mot kin nyam um needa no rust kin rust um out dey an ain no tief kin broke een an tief um
294,MAT,6,GUL,cause weh ya tredja da dat weh ya haat gwine be
295,MAT,6,GUL,ya eye like a lamp fa ya body
296,MAT,6,GUL,ef ya eye good all ya body full op wid light
297,MAT,6,GUL,bot ef ya eye ain no good all ya body gwine be een de daak
298,MAT,6,GUL,so den ef de light wa spose fa be dey eenside ya ain dey den de daak wa dey eenside ya gwine be daak fa sho mo den all oda daak ain nobody able fa saab two massa
299,MAT,6,GUL,ef ya try fa do dat ya gwine hate one an lob de oda one
300,MAT,6,GUL,ya gwine be true ta one an hole de oda one cheap
301,MAT,6,GUL,ya ain able fa saab god an be a slabe ta money same time
302,MAT,6,GUL,so den a da tell oona say mus dohn warry bout how ya gwine lib wa ya gwine nyam or wa ya gwine drink needa wa cloes ya gwine weah pon ya body
303,MAT,6,GUL,cause ya life walyable way mo den sompin fa nyam ainty
304,MAT,6,GUL,an ya body walyable way mo den cloes ainty
305,MAT,6,GUL,now den leh we study bout de bod dem wa fly roun
306,MAT,6,GUL,dey ain plant no seed needa geda crop
307,MAT,6,GUL,dey ain pit op no crop een de conehouse
308,MAT,6,GUL,stillyet oona fada een heaben da feed um
309,MAT,6,GUL,oona way mo walyable den dem bod ainty
310,MAT,6,GUL,an fa true ain nary one ob oona kin lib a bit longa cause e da warry ainty
311,MAT,6,GUL,an hoccome ya da warry bout cloes fa weah
312,MAT,6,GUL,leh we study bout de lily wa da grow wile
313,MAT,6,GUL,dey ain wok needa mek cloes fa deysef
314,MAT,6,GUL,now a da tell oona king solomon been too rich an hab fine cloes
315,MAT,6,GUL,stillyet eben solomon ain neba hab cloes fa dress purty an fine like dem lily
316,MAT,6,GUL,god de one dat gii cloes ta de wile grass
317,MAT,6,GUL,an dat grass dey taday an e gone demarra
318,MAT,6,GUL,people cut um down an bun um op
319,MAT,6,GUL,ef god dress op de wile grass like dat fa true e gwine do way mo den dat fa mek sho ya hab cloes fa weah
320,MAT,6,GUL,sho nuff oona ain bleebe god wid all oona haat so den ya mus dohn warry none tall say weh a gwine git sompin fa nyam
321,MAT,6,GUL,or weh a gwine git sompin fa drink
322,MAT,6,GUL,needa say weh a gwine git cloes fa weah
323,MAT,6,GUL,de people dat ain bleebe een god dey da warry all de time bout dem ting
324,MAT,6,GUL,oona fada een heaben know ya haffa hab sompin fa nyam an drink an cloes fa weah
325,MAT,6,GUL,bot fus ob all leh god rule een ya life an study bout how e wahn ya fa waak scraight wid um an den god gwine gii ya all dem oda ting yah too
326,MAT,6,GUL,so den mus dohn warry bout wa gwine happen demarra
327,MAT,6,GUL,demarra gwine hab e own warry
328,MAT,6,GUL,ebry day hab nuff trouble ob e own
329,MAT,7,GUL,den god esef ain gwine jedge ya
330,MAT,7,GUL,de same way ya jedge oda people dat how god gwine jedge ya
331,MAT,7,GUL,ef ya easy on oda people or ef ya mek um suffa dat de same way god gwine do ya
